8506,縌,11,99.994943068806,0.000004249522,0.0012748566
8507,莝,11,99.994947318328,0.000004249522,0.0012748566
8508,諐,11,99.99495156785,0.000004249522,0.0012748566
8509,諕,11,99.994955817372,0.000004249522,0.0012748566
8510,跀,11,99.994960066894,0.000004249522,0.0012748566
8511,迱,11,99.994964316416,0.000004249522,0.0012748566
8512,鞀,11,99.994968565938,0.000004249522,0.0012748566
8513,饠,11,99.99497281546,0.000004249522,0.0012748566
8514,鸜,11,99.994977064982,0.000004249522,0.0012748566
8515,碔,10,99.994980928184,0.000003863202,0.0011589606
8516,翧,10,99.994984791386,0.000003863202,0.0011589606
8517,褱,10,99.994988654588,0.000003863202,0.0011589606
8518,釔,10,99.994992517789,0.000003863201,0.0011589603
8519,鹀,10,99.994996380991,0.000003863202,0.0011589606
8520,詥,10,99.995000244193,0.000003863202,0.0011589606
8521,躼,10,99.995004107395,0.000003863202,0.0011589606
8522,锳,10,99.995007970597,0.000003863202,0.0011589606
8523,祾,10,99.995011833798,0.000003863201,0.0011589603
8524,穪,10,99.995015697,0.000003863202,0.0011589606
8525,簴,10,99.995019560202,0.000003863202,0.0011589606
8526,脗,10,99.995023423404,0.000003863202,0.0011589606
8527,蛡,10,99.995027286606,0.000003863202,0.0011589606
8528,霘,10,99.995031149808,0.000003863202,0.0011589606
8529,鯏,10,99.995035013009,0.000003863201,0.0011589603
8530,鶟,10,99.995038876211,0.000003863202,0.0011589606
8531,龜,10,99.995042739413,0.000003863202,0.0011589606
8532,稭,10,99.995046602615,0.000003863202,0.0011589606
8533,虯,10,99.995050465817,0.000003863202,0.0011589606
8534,藇,10,99.995054329019,0.000003863202,0.0011589606
8535,蝺,10,99.99505819222,0.000003863201,0.0011589603
8536,闚,10,99.995062055422,0.000003863202,0.0011589606
8537,雔,10,99.995065918624,0.000003863202,0.0011589606
8538,眅,10,99.995069781826,0.000003863202,0.0011589606
8539,簾,10,99.995073645028,0.000003863202,0.0011589606
8540,粚,10,99.99507750823,0.000003863202,0.0011589606
8541,繫,10,99.995081371431,0.000003863201,0.0011589603
8542,聸,10,99.995085234633,0.000003863202,0.0011589606
8543,膭,10,99.995089097835,0.000003863202,0.0011589606
8544,萚,10,99.995092961037,0.000003863202,0.0011589606
8545,跡,10,99.995096824239,0.000003863202,0.0011589606
8546,軃,10,99.995100687441,0.000003863202,0.0011589606
8547,轕,10,99.995104550642,0.000003863201,0.0011589603
8548,迒,10,99.995108413844,0.000003863202,0.0011589606
8549,鉅,10,99.995112277046,0.000003863202,0.0011589606
8550,驀,10,99.995116140248,0.000003863202,0.0011589606
8551,骹,10,99.99512000345,0.000003863202,0.0011589606
8552,薝,10,99.995123866652,0.000003863202,0.0011589606
8553,詭,10,99.995127729853,0.000003863201,0.0011589603
8554,赑,10,99.995131593055,0.000003863202,0.0011589606
8555,鋺,10,99.995135456257,0.000003863202,0.0011589606
8556,隥,10,99.995139319459,0.000003863202,0.0011589606
8557,饋,10,99.995143182661,0.000003863202,0.0011589606
8558,鱵,10,99.995147045862,0.000003863201,0.0011589603
8559,禿,10,99.995150909064,0.000003863202,0.0011589606
8560,蠅,10,99.995154772266,0.000003863202,0.0011589606
8561,賈,10,99.995158635468,0.000003863202,0.0011589606
8562,遞,10,99.99516249867,0.000003863202,0.0011589606
8563,榀,10,99.995166361872,0.000003863202,0.0011589606
8564,鄍,10,99.995170225073,0.000003863201,0.0011589603
8565,磹,10,99.995174088275,0.000003863202,0.0011589606
8566,礜,10,99.995177951477,0.000003863202,0.0011589606
8567,禎,10,99.995181814679,0.000003863202,0.0011589606
8568,粍,10,99.995185677881,0.000003863202,0.0011589606
8569,紙,10,99.995189541083,0.000003863202,0.0011589606
8570,綒,10,99.995193404284,0.000003863201,0.0011589603
8571,緣,10,99.995197267486,0.000003863202,0.0011589606
8572,緯,10,99.995201130688,0.000003863202,0.0011589606
8573,臈,10,99.99520499389,0.000003863202,0.0011589606
8574,舊,10,99.995208857092,0.000003863202,0.0011589606
8575,蒼,10,99.995212720294,0.000003863202,0.0011589606
8576,螞,10,99.995216583495,0.000003863201,0.0011589603
8577,袌,10,99.995220446697,0.000003863202,0.0011589606
8578,誘,10,99.995224309899,0.000003863202,0.0011589606
8579,貞,10,99.995228173101,0.000003863202,0.0011589606
8580,財,10,99.995232036303,0.000003863202,0.0011589606
8581,賦,10,99.995235899505,0.000003863202,0.0011589606
8582,違,10,99.995239762706,0.000003863201,0.0011589603
8583,鄶,10,99.995243625908,0.000003863202,0.0011589606
8584,釡,10,99.99524748911,0.000003863202,0.0011589606
8585,釤,10,99.995251352312,0.000003863202,0.0011589606
8586,鈿,10,99.995255215514,0.000003863202,0.0011589606
8587,鋼,10,99.995259078716,0.000003863202,0.0011589606
8588,鍵,10,99.995262941917,0.000003863201,0.0011589603
8589,闊,10,99.995266805119,0.000003863202,0.0011589606
8590,隻,10,99.995270668321,0.000003863202,0.0011589606
8591,飽,10,99.995274531523,0.000003863202,0.0011589606
8592,驅,10,99.995278394725,0.000003863202,0.0011589606
8593,驖,10,99.995282257927,0.000003863202,0.0011589606
8594,驘,10,99.995286121128,0.000003863201,0.0011589603
8595,鯓,10,99.99528998433,0.000003863202,0.0011589606
8596,齊,10,99.995293847532,0.000003863202,0.0011589606
8597,齒,10,99.995297710734,0.000003863202,0.0011589606
8598,罈,10,99.995301573936,0.000003863202,0.0011589606
8599,詄,10,99.995305437137,0.000003863201,0.0011589603
8600,鯆,10,99.995309300339,0.000003863202,0.0011589606
8601,穽,10,99.995313163541,0.000003863202,0.0011589606
8602,鴞,10,99.995317026743,0.000003863202,0.0011589606
8603,蚑,10,99.995320889945,0.000003863202,0.0011589606
8604,襘,10,99.995324753147,0.000003863202,0.0011589606
8605,鱤,10,99.995328616348,0.000003863201,0.0011589603
8606,禂,10,99.99533247955,0.000003863202,0.0011589606
8607,篹,10,99.995336342752,0.000003863202,0.0011589606
8608,簁,10,99.995340205954,0.000003863202,0.0011589606
8609,緪,10,99.995344069156,0.000003863202,0.0011589606
8610,胏,10,99.995347932358,0.000003863202,0.0011589606
8611,膍,10,99.995351795559,0.000003863201,0.0011589603
8612,蓻,10,99.995355658761,0.000003863202,0.0011589606
8613,袙,10,99.995359521963,0.000003863202,0.0011589606
8614,誀,10,99.995363385165,0.000003863202,0.0011589606
8615,譣,10,99.995367248367,0.000003863202,0.0011589606
8616,鄋,10,99.995371111569,0.000003863202,0.0011589606
8617,鉥,10,99.99537497477,0.000003863201,0.0011589603
8618,鞙,10,99.995378837972,0.000003863202,0.0011589606
8619,鞸,10,99.995382701174,0.000003863202,0.0011589606
8620,韇,10,99.995386564376,0.000003863202,0.0011589606
8621,駓,10,99.995390427578,0.000003863202,0.0011589606
8622,駪,10,99.99539429078,0.000003863202,0.0011589606
8623,驒,10,99.995398153981,0.000003863201,0.0011589603
8624,驔,10,99.995402017183,0.000003863202,0.0011589606
8625,魠,10,99.995405880385,0.000003863202,0.0011589606
8626,鵫,10,99.995409743587,0.000003863202,0.0011589606
8627,鸐,10,99.995413606789,0.000003863202,0.0011589606
8628,綷,10,99.995417469991,0.000003863202,0.0011589606
8629,緃,10,99.995421333192,0.000003863201,0.0011589603
8630,艅,10,99.995425196394,0.000003863202,0.0011589606
8631,艛,10,99.995429059596,0.000003863202,0.0011589606
8632,葧,10,99.995432922798,0.000003863202,0.0011589606
8633,輄,10,99.995436786,0.000003863202,0.0011589606
8634,迾,10,99.995440649201,0.000003863201,0.0011589603
8635,鋄,10,99.995444512403,0.000003863202,0.0011589606
8636,雭,10,99.995448375605,0.000003863202,0.0011589606
8637,顡,10,99.995452238807,0.000003863202,0.0011589606
8638,粏,9,99.995455715689,0.000003476882,0.0010430646
8639,臐,9,99.99545919257,0.000003476881,0.0010430643
8640,鋾,9,99.995462669452,0.000003476882,0.0010430646
8641,鐓,9,99.995466146334,0.000003476882,0.0010430646
8642,楱,9,99.995469623215,0.000003476881,0.0010430643
8643,鮄,9,99.995473100097,0.000003476882,0.0010430646
8644,舖,9,99.995476576978,0.000003476881,0.0010430643
8645,骯,9,99.99548005386,0.000003476882,0.0010430646
8646,魖,9,99.995483530742,0.000003476882,0.0010430646
8647,篰,9,99.995487007623,0.000003476881,0.0010430643
8648,蔸,9,99.995490484505,0.000003476882,0.0010430646
8649,眥,9,99.995493961387,0.000003476882,0.0010430646
8650,睄,9,99.995497438268,0.000003476881,0.0010430643
8651,礡,9,99.99550091515,0.000003476882,0.0010430646
8652,祦,9,99.995504392032,0.000003476882,0.0010430646
8653,韰,9,99.995507868913,0.000003476881,0.0010430643
8654,飭,9,99.995511345795,0.000003476882,0.0010430646
8655,饐,9,99.995514822677,0.000003476882,0.0010430646
8656,,9,99.995518299558,0.000003476881,0.0010430643
8657,硚,9,99.99552177644,0.000003476882,0.0010430646
8658,箯,9,99.995525253322,0.000003476882,0.0010430646
8659,脨,9,99.995528730203,0.000003476881,0.0010430643
8660,苼,9,99.995532207085,0.000003476882,0.0010430646
8661,螑,9,99.995535683966,0.000003476881,0.0010430643
8662,袵,9,99.995539160848,0.000003476882,0.0010430646
8663,踡,9,99.99554263773,0.000003476882,0.0010430646
8664,蒈,9,99.995546114611,0.000003476881,0.0010430643
8665,邇,9,99.995549591493,0.000003476882,0.0010430646
8666,矙,9,99.995553068375,0.000003476882,0.0010430646
8667,糀,9,99.995556545256,0.000003476881,0.0010430643
8668,鳘,9,99.995560022138,0.000003476882,0.0010430646
8669,鵄,9,99.99556349902,0.000003476882,0.0010430646
8670,緍,9,99.995566975901,0.000003476881,0.0010430643
8671,苧,9,99.995570452783,0.000003476882,0.0010430646
8672,蚘,9,99.995573929665,0.000003476882,0.0010430646
8673,趩,9,99.995577406546,0.000003476881,0.0010430643
8674,蹷,9,99.995580883428,0.000003476882,0.0010430646
8675,遆,9,99.99558436031,0.000003476882,0.0010430646
8676,鯙,9,99.995587837191,0.000003476881,0.0010430643
8677,笍,9,99.995591314073,0.000003476882,0.0010430646
8678,羜,9,99.995594790954,0.000003476881,0.0010430643
8679,膵,9,99.995598267836,0.000003476882,0.0010430646
8680,菭,9,99.995601744718,0.000003476882,0.0010430646
8681,葹,9,99.995605221599,0.000003476881,0.0010430643
8682,薐,9,99.995608698481,0.000003476882,0.0010430646
8683,訽,9,99.995612175363,0.000003476882,0.0010430646
8684,譻,9,99.995615652244,0.000003476881,0.0010430643
8685,轇,9,99.995619129126,0.000003476882,0.0010430646
8686,遈,9,99.995622606008,0.000003476882,0.0010430646
8687,鐄,9,99.995626082889,0.000003476881,0.0010430643
8688,铔,9,99.995629559771,0.000003476882,0.0010430646
8689,饑,9,99.995633036653,0.000003476882,0.0010430646
8690,麏,9,99.995636513534,0.000003476881,0.0010430643
8691,臺,9,99.995639990416,0.000003476882,0.0010430646
8692,蠚,9,99.995643467297,0.000003476881,0.0010430643
8693,譢,9,99.995646944179,0.000003476882,0.0010430646
8694,讈,9,99.995650421061,0.000003476882,0.0010430646
8695,蹞,9,99.995653897942,0.000003476881,0.0010430643
8696,軌,9,99.995657374824,0.000003476882,0.0010430646
8697,銳,9,99.995660851706,0.000003476882,0.0010430646
8698,頃,9,99.995664328587,0.000003476881,0.0010430643
8699,麅,9,99.995667805469,0.000003476882,0.0010430646
8700,禠,9,99.995671282351,0.000003476882,0.0010430646
8701,睋,9,99.995674759232,0.000003476881,0.0010430643
8702,箹,9,99.995678236114,0.000003476882,0.0010430646
8703,粶,9,99.995681712996,0.000003476882,0.0010430646
8704,粷,9,99.995685189877,0.000003476881,0.0010430643
8705,緻,9,99.995688666759,0.000003476882,0.0010430646
8706,苿,9,99.995692143641,0.000003476882,0.0010430646
8707,莖,9,99.995695620522,0.000003476881,0.0010430643
8708,藞,9,99.995699097404,0.000003476882,0.0010430646
8709,藷,9,99.995702574285,0.000003476881,0.0010430643
8710,蛢,9,99.995706051167,0.000003476882,0.0010430646
8711,蠝,9,99.995709528049,0.000003476882,0.0010430646
8712,詰,9,99.99571300493,0.000003476881,0.0010430643
8713,謬,9,99.995716481812,0.000003476882,0.0010430646
8714,讚,9,99.995719958694,0.000003476882,0.0010430646
8715,讝,9,99.995723435575,0.000003476881,0.0010430643
8716,豬,9,99.995726912457,0.000003476882,0.0010430646
8717,貫,9,99.995730389339,0.000003476882,0.0010430646
8718,趶,9,99.99573386622,0.000003476881,0.0010430643
8719,軅,9,99.995737343102,0.000003476882,0.0010430646
8720,鄉,9,99.995740819984,0.000003476882,0.0010430646
8721,酁,9,99.995744296865,0.000003476881,0.0010430643
8722,錆,9,99.995747773747,0.000003476882,0.0010430646
8723,飢,9,99.995751250629,0.000003476882,0.0010430646
8724,飼,9,99.99575472751,0.000003476881,0.0010430643
8725,魰,9,99.995758204392,0.000003476882,0.0010430646
8726,鰪,9,99.995761681273,0.000003476881,0.0010430643
8727,鰫,9,99.995765158155,0.000003476882,0.0010430646
8728,鳪,9,99.995768635037,0.000003476882,0.0010430646
8729,鷣,9,99.995772111918,0.000003476881,0.0010430643
8730,麎,9,99.9957755888,0.000003476882,0.0010430646
8731,黴,9,99.995779065682,0.000003476882,0.0010430646
8732,繑,9,99.995782542563,0.000003476881,0.0010430643
8733,瞡,9,99.995786019445,0.000003476882,0.0010430646
8734,紘,9,99.995789496327,0.000003476882,0.0010430646
8735,鏐,9,99.995792973208,0.000003476881,0.0010430643
8736,鞻,9,99.99579645009,0.000003476882,0.0010430646
8737,鞟,9,99.995799926972,0.000003476882,0.0010430646
8738,瞓,9,99.995803403853,0.000003476881,0.0010430643
8739,絣,9,99.995806880735,0.000003476882,0.0010430646
8740,鍱,9,99.995810357617,0.000003476882,0.0010430646
8741,魾,9,99.995813834498,0.000003476881,0.0010430643
8742,砅,9,99.99581731138,0.000003476882,0.0010430646
8743,硰,9,99.995820788261,0.000003476881,0.0010430643
8744,祴,9,99.995824265143,0.000003476882,0.0010430646
8745,竁,9,99.995827742025,0.000003476882,0.0010430646
8746,箮,9,99.995831218906,0.000003476881,0.0010430643
8747,罦,9,99.995834695788,0.000003476882,0.0010430646
8748,羋,9,99.99583817267,0.000003476882,0.0010430646
8749,耾,9,99.995841649551,0.000003476881,0.0010430643
8750,膇,9,99.995845126433,0.000003476882,0.0010430646
8751,芀,9,99.995848603315,0.000003476882,0.0010430646
8752,蕫,9,99.995852080196,0.000003476881,0.0010430643
8753,蚔,9,99.995855557078,0.000003476882,0.0010430646
8754,蚼,9,99.99585903396,0.000003476882,0.0010430646
8755,衺,9,99.995862510841,0.000003476881,0.0010430643
8756,觡,9,99.995865987723,0.000003476882,0.0010430646
8757,豻,9,99.995869464605,0.000003476882,0.0010430646
8758,貜,9,99.995872941486,0.000003476881,0.0010430643
8759,跇,9,99.995876418368,0.000003476882,0.0010430646
8760,輷,9,99.995879895249,0.000003476881,0.0010430643
8761,轊,9,99.995883372131,0.000003476882,0.0010430646
8762,轛,9,99.995886849013,0.000003476882,0.0010430646
8763,郰,9,99.995890325894,0.000003476881,0.0010430643
8764,鐢,9,99.995893802776,0.000003476882,0.0010430646
8765,鞢,9,99.995897279658,0.000003476882,0.0010430646
8766,頀,9,99.995900756539,0.000003476881,0.0010430643
8767,驓,9,99.995904233421,0.000003476882,0.0010430646
8768,鳲,9,99.995907710303,0.000003476882,0.0010430646
8769,鷤,9,99.995911187184,0.000003476881,0.0010430643
8770,黅,9,99.995914664066,0.000003476882,0.0010430646
8771,睌,9,99.995918140948,0.000003476882,0.0010430646
8772,矏,9,99.995921617829,0.000003476881,0.0010430643
8773,硠,9,99.995925094711,0.000003476882,0.0010430646
8774,秪,9,99.995928571592,0.000003476881,0.0010430643
8775,窐,9,99.995932048474,0.000003476882,0.0010430646
8776,綉,9,99.995935525356,0.000003476882,0.0010430646
8777,纊,9,99.995939002237,0.000003476881,0.0010430643
8778,羓,9,99.995942479119,0.000003476882,0.0010430646
8779,虄,9,99.995945956001,0.000003476882,0.0010430646
8780,蜄,9,99.995949432882,0.000003476881,0.0010430643
8781,衊,9,99.995952909764,0.000003476882,0.0010430646
8782,衵,9,99.995956386646,0.000003476882,0.0010430646
8783,賝,9,99.995959863527,0.000003476881,0.0010430643
8784,辷,9,99.995963340409,0.000003476882,0.0010430646
8785,霌,9,99.995966817291,0.000003476882,0.0010430646
8786,颿,9,99.995970294172,0.000003476881,0.0010430643
8787,馎,9,99.995973771054,0.000003476882,0.0010430646
8788,騳,9,99.995977247936,0.000003476882,0.0010430646
8789,鵕,9,99.995980724817,0.000003476881,0.0010430643
8790,,9,99.995984201699,0.000003476882,0.0010430646
8791,瞤,9,99.99598767858,0.000003476881,0.0010430643
8792,瞮,9,99.995991155462,0.000003476882,0.0010430646
8793,螱,9,99.995994632344,0.000003476882,0.0010430646
8794,馡,9,99.995998109225,0.000003476881,0.0010430643
8795,磫,8,99.996001199787,0.000003090562,0.0009271686
8796,臮,8,99.996004290348,0.000003090561,0.0009271683
8797,筊,8,99.99600738091,0.000003090562,0.0009271686
8798,袉,8,99.996010471471,0.000003090561,0.0009271683
8799,褯,8,99.996013562033,0.000003090562,0.0009271686
8800,鏰,8,99.996016652594,0.000003090561,0.0009271683
8801,陞,8,99.996019743156,0.000003090562,0.0009271686
8802,镲,8,99.996022833717,0.000003090561,0.0009271683
8803,鬑,8,99.996025924279,0.000003090562,0.0009271686
8804,繒,8,99.99602901484,0.000003090561,0.0009271683
8805,膼,8,99.996032105401,0.000003090561,0.0009271683
8806,蓵,8,99.996035195963,0.000003090562,0.0009271686
8807,虀,8,99.996038286524,0.000003090561,0.0009271683
8808,裏,8,99.996041377086,0.000003090562,0.0009271686
8809,醜,8,99.996044467647,0.000003090561,0.0009271683
8810,鍑,8,99.996047558209,0.000003090562,0.0009271686
8811,鷲,8,99.99605064877,0.000003090561,0.0009271683
8812,齻,8,99.996053739332,0.000003090562,0.0009271686
8813,藑,8,99.996056829893,0.000003090561,0.0009271683
8814,藬,8,99.996059920455,0.000003090562,0.0009271686
8815,絛,8,99.996063011016,0.000003090561,0.0009271683
8816,蘭,8,99.996066101578,0.000003090562,0.0009271686
8817,蚢,8,99.996069192139,0.000003090561,0.0009271683
8818,髲,8,99.996072282701,0.000003090562,0.0009271686
8819,繣,8,99.996075373262,0.000003090561,0.0009271683
8820,纕,8,99.996078463823,0.000003090561,0.0009271683
8821,翭,8,99.996081554385,0.000003090562,0.0009271686
8822,蕳,8,99.996084644946,0.000003090561,0.0009271683
8823,蛖,8,99.996087735508,0.000003090562,0.0009271686
8824,衂,8,99.996090826069,0.000003090561,0.0009271683
8825,袟,8,99.996093916631,0.000003090562,0.0009271686
8826,觭,8,99.996097007192,0.000003090561,0.0009271683
8827,躩,8,99.996100097754,0.000003090562,0.0009271686
8828,靉,8,99.996103188315,0.000003090561,0.0009271683
8829,鮌,8,99.996106278877,0.000003090562,0.0009271686
8830,鶚,8,99.996109369438,0.000003090561,0.0009271683
8831,盇,8,99.99611246,0.000003090562,0.0009271686
8832,矺,8,99.996115550561,0.000003090561,0.0009271683
8833,磩,8,99.996118641122,0.000003090561,0.0009271683
8834,礦,8,99.996121731684,0.000003090562,0.0009271686
8835,纘,8,99.996124822245,0.000003090561,0.0009271683
8836,翯,8,99.996127912807,0.000003090562,0.0009271686
8837,蚿,8,99.996131003368,0.000003090561,0.0009271683
8838,蜏,8,99.99613409393,0.000003090562,0.0009271686
8839,誻,8,99.996137184491,0.000003090561,0.0009271683
8840,蹹,8,99.996140275053,0.000003090562,0.0009271686
8841,錏,8,99.996143365614,0.000003090561,0.0009271683
8842,鞿,8,99.996146456176,0.000003090562,0.0009271686
8843,鯛,8,99.996149546737,0.000003090561,0.0009271683
8844,鳰,8,99.996152637299,0.000003090562,0.0009271686
8845,鼰,8,99.99615572786,0.000003090561,0.0009271683
8846,逤,8,99.996158818421,0.000003090561,0.0009271683
8847,鋸,8,99.996161908983,0.000003090562,0.0009271686
8848,鑽,8,99.996164999544,0.000003090561,0.0009271683
8849,瞐,8,99.996168090106,0.000003090562,0.0009271686
8850,矒,8,99.996171180667,0.000003090561,0.0009271683
8851,笟,8,99.996174271229,0.000003090562,0.0009271686
8852,粔,8,99.99617736179,0.000003090561,0.0009271683
8853,緛,8,99.996180452352,0.000003090562,0.0009271686
8854,聻,8,99.996183542913,0.000003090561,0.0009271683
8855,脛,8,99.996186633475,0.000003090562,0.0009271686
8856,莵,8,99.996189724036,0.000003090561,0.0009271683
8857,菢,8,99.996192814598,0.000003090562,0.0009271686
8858,葞,8,99.996195905159,0.000003090561,0.0009271683
8859,蕚,8,99.996198995721,0.000003090562,0.0009271686
8860,蕷,8,99.996202086282,0.000003090561,0.0009271683
8861,虝,8,99.996205176843,0.000003090561,0.0009271683
8862,蟬,8,99.996208267405,0.000003090562,0.0009271686
8863,蟻,8,99.996211357966,0.000003090561,0.0009271683
8864,袦,8,99.996214448528,0.000003090562,0.0009271686
8865,講,8,99.996217539089,0.000003090561,0.0009271683
8866,謥,8,99.996220629651,0.000003090562,0.0009271686
8867,讕,8,99.996223720212,0.000003090561,0.0009271683
8868,蹤,8,99.996226810774,0.000003090562,0.0009271686
8869,鄿,8,99.996229901335,0.000003090561,0.0009271683
8870,鈴,8,99.996232991897,0.000003090562,0.0009271686
8871,鈶,8,99.996236082458,0.000003090561,0.0009271683
8872,鋷,8,99.99623917302,0.000003090562,0.0009271686
8873,閃,8,99.996242263581,0.000003090561,0.0009271683
8874,閰,8,99.996245354142,0.000003090561,0.0009271683
8875,閶,8,99.996248444704,0.000003090562,0.0009271686
8876,鞛,8,99.996251535265,0.000003090561,0.0009271683
8877,髿,8,99.996254625827,0.000003090562,0.0009271686
8878,鬄,8,99.996257716388,0.000003090561,0.0009271683
8879,魜,8,99.99626080695,0.000003090562,0.0009271686
8880,鯕,8,99.996263897511,0.000003090561,0.0009271683
8881,鱽,8,99.996266988073,0.000003090562,0.0009271686
8882,鷷,8,99.996270078634,0.000003090561,0.0009271683
8883,麡,8,99.996273169196,0.000003090562,0.0009271686
8884,齽,8,99.996276259757,0.000003090561,0.0009271683
8885,糱,8,99.996279350319,0.000003090562,0.0009271686
8886,鎔,8,99.99628244088,0.000003090561,0.0009271683
8887,稡,8,99.996285531441,0.000003090561,0.0009271683
8888,羮,8,99.996288622003,0.000003090562,0.0009271686
8889,蔴,8,99.996291712564,0.000003090561,0.0009271683
8890,蝑,8,99.996294803126,0.000003090562,0.0009271686
8891,鱥,8,99.996297893687,0.000003090561,0.0009271683
8892,莙,8,99.996300984249,0.000003090562,0.0009271686
8893,鮻,8,99.99630407481,0.000003090561,0.0009271683
8894,鱓,8,99.996307165372,0.000003090562,0.0009271686
8895,鳤,8,99.996310255933,0.000003090561,0.0009271683
8896,稏,8,99.996313346495,0.000003090562,0.0009271686
8897,竫,8,99.996316437056,0.000003090561,0.0009271683
8898,簮,8,99.996319527618,0.000003090562,0.0009271686
8899,粬,8,99.996322618179,0.000003090561,0.0009271683
8900,萭,8,99.99632570874,0.000003090561,0.0009271683
8901,蔇,8,99.996328799302,0.000003090562,0.0009271686
8902,薉,8,99.996331889863,0.000003090561,0.0009271683
8903,蘀,8,99.996334980425,0.000003090562,0.0009271686
8904,衃,8,99.996338070986,0.000003090561,0.0009271683
8905,詡,8,99.996341161548,0.000003090562,0.0009271686
8906,謞,8,99.996344252109,0.000003090561,0.0009271683
8907,譺,8,99.996347342671,0.000003090562,0.0009271686
8908,跦,8,99.996350433232,0.000003090561,0.0009271683
8909,軶,8,99.996353523794,0.000003090562,0.0009271686
8910,輤,8,99.996356614355,0.000003090561,0.0009271683
8911,轞,8,99.996359704917,0.000003090562,0.0009271686
8912,迲,8,99.996362795478,0.000003090561,0.0009271683
8913,遻,8,99.99636588604,0.000003090562,0.0009271686
8914,邧,8,99.996368976601,0.000003090561,0.0009271683
8915,郲,8,99.996372067162,0.000003090561,0.0009271683
8916,鄁,8,99.996375157724,0.000003090562,0.0009271686
8917,鄎,8,99.996378248285,0.000003090561,0.0009271683
8918,醷,8,99.996381338847,0.000003090562,0.0009271686
8919,釚,8,99.996384429408,0.000003090561,0.0009271683
8920,鈷,8,99.99638751997,0.000003090562,0.0009271686
8921,颒,8,99.996390610531,0.000003090561,0.0009271683
8922,驐,8,99.996393701093,0.000003090562,0.0009271686
8923,鮆,8,99.996396791654,0.000003090561,0.0009271683
8924,鰋,8,99.996399882216,0.000003090562,0.0009271686
8925,鵙,8,99.996402972777,0.000003090561,0.0009271683
8926,,8,99.996406063339,0.000003090562,0.0009271686
8927,,8,99.9964091539,0.000003090561,0.0009271683
8928,眂,8,99.996412244461,0.000003090561,0.0009271683
8929,眻,8,99.996415335023,0.000003090562,0.0009271686
8930,矴,8,99.996418425584,0.000003090561,0.0009271683
8931,硥,8,99.996421516146,0.000003090562,0.0009271686
8932,硿,8,99.996424606707,0.000003090561,0.0009271683
8933,碨,8,99.996427697269,0.000003090562,0.0009271686
8934,祡,8,99.99643078783,0.000003090561,0.0009271683
8935,秄,8,99.996433878392,0.000003090562,0.0009271686
8936,笯,8,99.996436968953,0.000003090561,0.0009271683
8937,箵,8,99.996440059515,0.000003090562,0.0009271686
8938,綇,8,99.996443150076,0.000003090561,0.0009271683
8939,臽,8,99.996446240638,0.000003090562,0.0009271686
8940,蒦,8,99.996449331199,0.000003090561,0.0009271683
8941,蜯,8,99.99645242176,0.000003090561,0.0009271683
8942,訬,8,99.996455512322,0.000003090562,0.0009271686
8943,跕,8,99.996458602883,0.000003090561,0.0009271683
8944,鉾,8,99.996461693445,0.000003090562,0.0009271686
8945,銂,8,99.996464784006,0.000003090561,0.0009271683
8946,鍌,8,99.996467874568,0.000003090562,0.0009271686
8947,顤,8,99.996470965129,0.000003090561,0.0009271683
8948,饢,8,99.996474055691,0.000003090562,0.0009271686
8949,魦,8,99.996477146252,0.000003090561,0.0009271683
8950,鯑,8,99.996480236814,0.000003090562,0.0009271686
8951,鴬,8,99.996483327375,0.000003090561,0.0009271683
8952,鴯,8,99.996486417937,0.000003090562,0.0009271686
8953,譎,8,99.996489508498,0.000003090561,0.0009271683
8954,眹,7,99.996492212739,0.000002704241,0.0008112723
8955,秌,7,99.996494916981,0.000002704242,0.0008112726
8956,篬,7,99.996497621222,0.000002704241,0.0008112723
8957,胑,7,99.996500325463,0.000002704241,0.0008112723
8958,蟨,7,99.996503029704,0.000002704241,0.0008112723
8959,谽,7,99.996505733946,0.000002704242,0.0008112726
8960,鳋,7,99.996508438187,0.000002704241,0.0008112723
8961,鼈,7,99.996511142428,0.000002704241,0.0008112723
8962,矄,7,99.99651384667,0.000002704242,0.0008112726
8963,镚,7,99.996516550911,0.000002704241,0.0008112723
8964,踺,7,99.996519255152,0.000002704241,0.0008112723
8965,磽,7,99.996521959393,0.000002704241,0.0008112723
8966,艤,7,99.996524663635,0.000002704242,0.0008112726
8967,蹾,7,99.996527367876,0.000002704241,0.0008112723
8968,犋,7,99.996530072117,0.000002704241,0.0008112723
8969,颺,7,99.996532776359,0.000002704242,0.0008112726
8970,鴨,7,99.9965354806,0.000002704241,0.0008112723
8971,莻,7,99.996538184841,0.000002704241,0.0008112723
8972,葨,7,99.996540889082,0.000002704241,0.0008112723
8973,蒭,7,99.996543593324,0.000002704242,0.0008112726
8974,蒷,7,99.996546297565,0.000002704241,0.0008112723
8975,蓾,7,99.996549001806,0.000002704241,0.0008112723
8976,貯,7,99.996551706047,0.000002704241,0.0008112723
8977,賮,7,99.996554410289,0.000002704242,0.0008112726
8978,鈪,7,99.99655711453,0.000002704241,0.0008112723
8979,猸,7,99.996559818771,0.000002704241,0.0008112723
8980,鐐,7,99.996562523013,0.000002704242,0.0008112726
8981,闒,7,99.996565227254,0.000002704241,0.0008112723
8982,铥,7,99.996567931495,0.000002704241,0.0008112723
8983,鴦,7,99.996570635736,0.000002704241,0.0008112723
